sample_index,utc_time,utc_datetime,elapsed_min,elapsed_h,dt_s,session_id,trial_id,split,episode_number,step_number,ph_measured,acid_flow,acetate_flow,water_flow,total_flow,valid_for_model,uninformative_flat_ph_trial,total_buffer_mol_l,ph_equilibrium_charge_balance,cumulative_transport_volume_ml,transport_delayed_volume_coordinate_ml,theta_transport_s,ph_equilibrium_transport_delayed,prediction_equilibrium_baseline,residual_equilibrium_baseline,prediction_static_calibrated,residual_static_calibrated,prediction_transport_delay_calibrated,residual_transport_delay_calibrated,prediction_transport_delay_dynamic,residual_transport_delay_dynamic
784,2026-05-15T02:06:51.820Z,2026-05-15 02:06:51.820000+00:00,4700.73355,78.34555916666666,69.109,5,54,train,20,5,4.416348457336426,8.734155654907227,9.325912475585938,4.951785087585449,23.011853218078613,True,False,0.07848158928940492,4.7888307387393345,87.18636758190442,86.71909686333743,1.2183392118976901,4.7999619674662,4.7888307387393345,-0.37248228140290873,4.359525088270234,0.056823369066191454,4.368716383910378,0.04763207342604758,4.37087208350269,0.04547637383373537
785,2026-05-15T02:08:00.818Z,2026-05-15 02:08:00.818000+00:00,4701.883516666667,78.36472527777778,68.998,5,54,train,20,6,4.403116226196289,7.301874638,7.8912248611450195,3.389267444610596,18.582366943755616,True,False,0.08176084104425933,4.794051939357693,113.6492317209209,113.1819610023539,1.5087552193366016,4.7939597454760365,4.794051939357693,-0.3909357131614035,4.363847367869893,0.03926885832639648,4.363592558700541,0.03952366749574843,4.363657471451729,0.039458754744559954
786,2026-05-15T02:09:10.115Z,2026-05-15 02:09:10.115000+00:00,4703.038466666667,78.38397444444445,69.297,5,54,train,20,7,4.639097213745117,3.855590581893921,7.502263546,1.2616844177246094,12.61953854561853,True,False,0.09000213507678012,5.049293504019629,135.11093642261145,134.64366570404445,2.221653590000193,5.043736307562707,5.049293504019629,-0.410196290274512,4.575144632342737,0.06395258140238003,4.576815503094105,0.06228171065101229,4.574953218373234,0.0641439953718832
787,2026-05-15T02:10:19.549Z,2026-05-15 02:10:19.549000+00:00,4704.1957,78.40326166666667,69.434,5,54,train,20,8,4.519452095031738,3.1253910064697266,5.0226240158081055,2.962446689605713,11.110461711883545,True,False,0.07333642141588828,4.96629697481429,149.71468707888607,149.24741636031908,2.5234093632699506,4.968952583551603,4.96629697481429,-0.44684487978255216,4.506437407463215,0.013014687568523087,4.512976023147903,0.006476071883835033,4.513512444850357,0.005939650181381317
788,2026-05-15T02:11:28.613Z,2026-05-15 02:11:28.613000+00:00,4705.346766666667,78.42244611111111,69.064,5,54,train,20,9,4.696989059448242,1.834064007,5.217957973480225,3.9903085231781006,11.042330503658325,True,False,0.06386352933507913,5.2143018020976335,162.5035692067115,162.0362984881445,2.538978805672481,5.205240385103209,5.2143018020976335,-0.5173127426493913,4.711743865486373,-0.014754806038130397,4.714684223269712,-0.01769516382146996,4.712898421158527,-0.015909361710284564
789,2026-05-15T02:12:37.991Z,2026-05-15 02:12:37.991000+00:00,4706.503066666667,78.44171777777778,69.378,5,55,train,21,0,4.343018531799316,3.730672836303711,3.6420857906341553,4.641317367553711,12.014075994491577,True,False,0.06136767097459894,4.75006637302362,0.0,-0.46727071856698704,2.333616262030785,,4.75006637302362,-0.40704784122430393,4.327434686201105,0.015583845598211354,,,,
790,2026-05-15T02:13:47.433Z,2026-05-15 02:13:47.433000+00:00,4707.6604333333335,78.46100722222222,69.442,5,55,train,21,1,4.209589958190918,6.200974464416504,4.269618988037109,3.392470359802246,13.86306381225586,True,False,0.07552871136030494,4.598529210319478,13.904691086824734,13.437420368257747,2.022369909978582,4.603621655629066,4.598529210319478,-0.3889392521285604,4.201987296831859,0.007602661359059404,4.201109547450928,0.008480410739990063,4.201109547450928,0.008480410739990063
791,2026-05-15T02:14:56.581Z,2026-05-15 02:14:56.581000+00:00,4708.8129,78.480215,69.148,5,55,train,21,2,4.206833839416504,4.79615593,3.6087708473205566,9.239061356,17.64398813332056,True,False,0.04763620738016655,4.637323582786116,29.881410028322534,29.414139309755548,1.5889969377769506,4.636188964698058,4.637323582786116,-0.43048974336961177,4.234102539464844,-0.027268700048340477,4.228910784975593,-0.022076945559089012,4.228665407351582,-0.021831567935078233
792,2026-05-15T02:16:05.727Z,2026-05-15 02:16:05.727000+00:00,4709.965333333333,78.49942222222221,69.146,5,55,train,21,3,4.223925590515137,8.564431190490723,5.561652660369873,7.092403411865234,21.21848726272583,True,False,0.06657441539518068,4.573235298426096,50.214930086098924,49.74765936753194,1.3213120599445387,4.574708067459669,4.573235298426096,-0.34930970791095906,4.181048174326604,0.04287741618853236,4.1764273260649105,0.0474982644502262,4.176888449783027,0.04703714073210996
793,2026-05-15T02:17:14.884Z,2026-05-15 02:17:14.884000+00:00,4711.11795,78.5186325,69.157,5,55,train,21,4,4.431235313415527,3.353492259979248,4.455084323883057,7.412999153137207,15.221575736999512,True,False,0.05129939711091657,4.883810109471006,74.6717121465711,74.2044414280041,1.8418752170230799,4.877876274235981,4.883810109471006,-0.4525747960554787,4.438152098896561,-0.006916785481033472,4.435228300645271,-0.003992987229743505,4.432949560183975,-0.0017142467684472251
794,2026-05-15T02:18:23.986Z,2026-05-15 02:18:23.986000+00:00,4712.26965,78.5378275,69.102,5,55,train,21,5,4.734480857849121,2.789015293121338,7.652313232421875,5.981151103973389,16.4224796295166,True,False,0.06357948836652359,5.19856270203279,92.20240092287344,91.73513020430644,1.707186962413938,5.1901731474651465,5.19856270203279,-0.46408184418366893,4.6987145268151,0.03576633103402127,4.7018220045482035,0.032658853300917556,4.699441419623566,0.035039438225554775
795,2026-05-15T02:19:33.424Z,2026-05-15 02:19:33.424000+00:00,4713.42695,78.55711583333333,69.438,5,55,train,21,6,4.573485374450684,4.891846656799316,7.821957111358643,4.368135452270508,17.081939220428467,True,False,0.07442833980437884,4.96411032257484,111.208136598113,110.740865879546,1.6412798776669566,4.96987451574742,4.96411032257484,-0.3906249481241568,4.504627225656968,0.06885814879371566,4.513763034930276,0.059722339520407175,4.515369668881642,0.05811570556904133
796,2026-05-15T02:20:42.735Z,2026-05-15 02:20:42.735000+00:00,4714.582133333333,78.5763688888889,69.311,5,55,train,21,7,3.654927253723145,9.299343109,1.3915855884552002,2.318131685256958,13.009060382712159,True,False,0.08218063705555906,3.94038762727788,130.94090808656497,130.47363736799798,2.155132060980884,3.964629312726105,3.94038762727788,-0.2854603735547352,3.657156299902714,-0.002229046179568872,3.6556307096429417,-0.0007034559197967027,3.663134748568878,-0.00820749484573291
797,2026-05-15T02:21:52.209Z,2026-05-15 02:21:52.209000+00:00,4715.7400333333335,78.59566722222222,69.474,5,55,train,21,8,4.590025901794434,1.5763221979141235,4.401443958282471,9.214725494384766,15.19249165058136,True,False,0.039346845097445536,5.206303677056783,146.00409910370738,145.53682838514038,1.8454012520682463,5.167034075977403,5.206303677056783,-0.6162777752623496,4.705122757579117,-0.11509685578468343,4.682069226657706,-0.0920433248632726,4.673274296985816,-0.08324839519138205
798,2026-05-15T02:23:01.485Z,2026-05-15 02:23:01.485000+00:00,4716.894633333333,78.61491055555555,69.276,5,55,train,21,9,4.663907051086426,2.892158031463623,6.9125189781188965,5.556817054748535,15.361494064331055,True,False,0.06382632423983223,5.13865205958977,163.54534996346862,163.07807924490163,1.825098717390945,5.140454189902982,5.13865205958977,-0.4747450085033442,4.649118549460129,0.01478850162629719,4.65937918111025,0.0045278699761759356,4.659500752229144,0.004406298857281499
799,2026-05-15T02:24:10.684Z,2026-05-15 02:24:10.684000+00:00,4718.047949999999,78.63413249999999,69.199,5,56,train,22,0,3.9410810470581055,8.688295364379883,2.9051220417022705,3.241466522216797,14.83488392829895,True,False,0.07814970081408328,4.285761021445182,0.0,-0.46727071856698704,1.8898862471405944,,4.285761021445182,-0.3446799743870761,3.9430676227936727,-0.001986575735567264,,,,
800,2026-05-15T02:25:20.097Z,2026-05-15 02:25:20.097000+00:00,4719.204833333333,78.65341388888889,69.413,5,56,train,22,1,4.344673156738281,8.505611419677734,7.630064487457275,1.2995209693908691,17.43519687652588,True,False,0.09254656555590435,4.713187050442069,17.16222996858358,16.694959250016595,1.6080256112144171,4.701549654365381,4.713187050442069,-0.3685138937037875,4.296904784116331,0.04776837262195066,4.284706247055919,0.05996690968236251,4.284706247055919,0.05996690968236251
801,2026-05-15T02:26:29.489Z,2026-05-15 02:26:29.489000+00:00,4720.361366666666,78.67268944444443,69.392,5,56,train,22,2,3.955415725708008,8.799474716186523,3.079986810684204,1.363316774368286,13.242778301239014,True,False,0.08970520578570185,4.305339244015244,37.32661632951498,36.85934561094799,2.1170967659706355,4.314790329417192,4.305339244015244,-0.3499235183072358,3.9592751118747467,-0.003859386166738865,3.9545473188194675,0.0008684068885402851,3.9574131142899525,-0.001997388581944648
802,2026-05-15T02:27:38.613Z,2026-05-15 02:27:38.613000+00:00,4721.513433333333,78.69189055555555,69.124,5,56,train,22,3,4.860740661621094,2.323538303375244,9.705660820007324,7.815519332885742,19.84471845626831,True,False,0.06061662779389511,5.381066361359007,52.58317978442907,52.115909065862084,1.4127810971872705,5.348119506414337,5.381066361359007,-0.5203256997379135,4.8497969887291275,0.010943672891966294,4.836653661409999,0.02408700021109489,4.82888061032948,0.03186005129161362
803,2026-05-15T02:28:48.073Z,2026-05-15 02:28:48.073000+00:00,4722.6711000000005,78.71118500000001,69.46,5,56,train,22,4,4.521106719970703,6.110586643218994,8.579456329345703,3.4469263553619385,18.136969327926636,True,False,0.08099502572320896,4.907649863720614,75.55674885063569,75.08947813206869,1.5458063917465004,4.917278914670227,4.907649863720614,-0.38654314374991117,4.457887422433379,0.0632192975373238,4.468864551140845,0.052242168829858215,4.471975005941885,0.04913171402881833
804,2026-05-15T02:29:57.291Z,2026-05-15 02:29:57.291000+00:00,4723.824733333333,78.73041222222221,69.218,5,56,train,22,5,4.518900871276856,6.073631286621094,8.666069984436035,6.474480152130127,21.214181423187256,True,False,0.06948041490277125,4.914687771962931,96.48016123297612,96.01289051440912,1.3215802464749076,4.91453059834414,4.914687771962931,-0.39578690068607436,4.463713631660634,0.05518723961622207,4.466518437901566,0.05238243337529003,4.466566368280608,0.05233450299624831
805,2026-05-15T02:31:06.589Z,2026-05-15 02:31:06.589000+00:00,4724.9797,78.74966166666667,69.298,5,56,train,22,6,4.096011161804199,7.492346764,3.755994319915772,1.7653578519821167,13.013698935897889,True,False,0.08643461892980764,4.460888522841289,120.98183363737662,120.51456291880963,2.1543638939335,4.46954291580363,4.460888522841289,-0.3648773610370899,4.088043861393264,0.007967300410935074,4.086652596617254,0.009358565186945,4.0899715389610405,0.006039622843158732
806,2026-05-15T02:32:15.855Z,2026-05-15 02:32:15.855000+00:00,4726.134133333334,78.76890222222224,69.266,5,56,train,22,7,4.387126922607422,6.396283149719238,6.580809593200684,3.4320688247680664,16.40916156768799,True,False,0.07908443517597934,4.772722415734004,136.00528147894167,135.53801076037468,1.7085725555427913,4.763023520464278,4.772722415734004,-0.3855954931265817,4.346190094846341,0.04093682776108132,4.337183703801095,0.049943218806326684,4.335019315609447,0.0521076069979749
807,2026-05-15T02:33:25.121Z,2026-05-15 02:33:25.121000+00:00,4727.288566666667,78.78814277777778,69.266,5,56,train,22,8,4.535442352294922,6.518930435180664,9.748445510864258,2.0227532386779785,18.2901291847229,True,False,0.08894073837177972,4.934995178992444,154.94856456473295,154.48129384616595,1.5328619514309887,4.930992424541263,4.934995178992444,-0.3995528266975219,4.48052476334115,0.054917588953771634,4.48057115374697,0.05487119854795175,4.479296820503938,0.05614553179098358
808,2026-05-15T02:34:34.458Z,2026-05-15 02:34:34.458000+00:00,4728.444183333334,78.80740305555557,69.337,5,56,train,22,9,4.482511520385742,7.24512767791748,8.762523651123047,4.682413101196289,20.690064430236816,True,False,0.07736878434098383,4.842908452246485,176.08494268608516,175.61767196751816,1.3550582797145172,4.844944251886803,4.842908452246485,-0.36039693186074295,4.4042923774386,0.07821914294714194,4.407115723902821,0.07539579648292083,4.4077446209360565,0.07476689944968573
809,2026-05-15T02:35:43.779Z,2026-05-15 02:35:43.779000+00:00,4729.599533333333,78.82665888888889,69.321,5,57,train,23,0,4.393743515014648,2.94284462928772,3.421968698501587,4.7456159591674805,11.110429286956787,True,False,0.057286835309427256,4.825963980387517,0.0,-0.46727071856698704,2.5234167276446,,4.825963980387517,-0.4322204653728683,4.39026519281262,0.003478322202028039,,,,
810,2026-05-15T02:36:53.152Z,2026-05-15 02:36:53.152000+00:00,4730.755749999999,78.84592916666665,69.373,5,57,train,23,1,4.28953743,9.677569389343262,6.992137432098389,3.3433055877685547,20.013012409210205,True,False,0.08329434110464085,4.619357991603793,12.846063515400887,12.3787927968339,1.4009007010417203,4.626873206574003,4.619357991603793,-0.3298205616037926,4.219230039069033,0.07030739093096727,4.220958343962413,0.06857908603758744,4.220958343962413,0.06857908603758744
811,2026-05-15T02:38:02.359Z,2026-05-15 02:38:02.359000+00:00,4731.9092,78.86515333333334,69.207,5,57,train,23,2,3.836322784423828,8.662976264953613,2.2236032485961914,8.168315887451172,19.054895401000977,True,False,0.057132717259512855,4.1725270910663035,35.93007267880439,35.46280196023741,1.4713406987553679,4.181571923551602,4.1725270910663035,-0.33620430664247536,3.849328894282683,-0.013006109858854753,3.840824796142494,-0.0045020117186660435,3.844166394681283,-0.007843610257455058
812,2026-05-15T02:39:11.724Z,2026-05-15 02:39:11.724000+00:00,4733.065283333333,78.8844213888889,69.365,5,57,train,23,3,4.606015205383301,2.8074965476989746,6.457064628601074,8.275205612182617,17.539766788482666,True,False,0.0528203213191155,5.122009832008773,57.9591196703116,57.491848951744615,1.5984387621635296,5.101869810391034,5.122009832008773,-0.5159946266254725,4.635341572472636,-0.029326367089335115,4.626441442923744,-0.020426237540442926,4.619638705122219,-0.013623499738918632
813,2026-05-15T02:40:20.992Z,2026-05-15 02:40:20.992000+00:00,4734.21975,78.90366250000001,69.268,5,57,train,23,4,4.298358917236328,5.530537128448486,4.976013184,7.999756813049316,18.506307125497802,True,False,0.05677280854143325,4.714706019887848,78.2081957687219,77.7409250501549,1.5149561132804918,4.724105023775229,4.714706019887848,-0.4163471026515202,4.29816223640133,0.0001966808349980198,4.303960744905012,-0.005601827668684223,4.306724185699,-0.008365268462672049
814,2026-05-15T02:41:30.449Z,2026-05-15 02:41:30.449000+00:00,4735.377366666667,78.9229561111111,69.457,5,57,train,23,5,4.374445915222168,6.141618251800537,5.901434898376465,3.836759567260742,15.879812717437744,True,False,0.07583876059792843,4.743088821067933,99.63140533565024,99.16413461708325,1.76552731527069,4.742469751742166,4.743088821067933,-0.368642905845765,4.321658441869949,0.052787473352219116,4.3196378818524686,0.054808033369699416,4.319526287630677,0.054919627591490716
815,2026-05-15T02:42:39.920Z,2026-05-15 02:42:39.920000+00:00,4736.535216666667,78.94225361111111,69.471,5,57,train,23,6,4.513387680053711,4.3235578536987305,6.275303840637207,2.042050361633301,12.640912055969238,True,False,0.08384570391288332,4.9220501006713215,118.01784649053553,117.55057577196854,2.217897173074633,4.917502001068385,4.9220501006713215,-0.4086624206176106,4.46980840669578,0.043579273357931214,4.46905498990048,0.04433269015323127,4.46776406850006,0.045623611553651244
816,2026-05-15T02:43:49.165Z,2026-05-15 02:43:49.165000+00:00,4737.6893,78.96148833333334,69.245,5,57,train,23,7,4.071201324462891,6.164487838745117,2.9844560623168945,6.431009769439697,15.579953670501709,True,False,0.05872253598792246,4.446172047875601,132.60651241246202,132.13924169389503,1.799507476527457,4.461414283243121,4.446172047875601,-0.3749707234127104,4.07586108502198,-0.004659760559089676,4.079713550959945,-0.00851222649705452,4.083115888892716,-0.011914564429825525
817,2026-05-15T02:44:58.557Z,2026-05-15 02:44:58.557000+00:00,4738.845833333334,78.9807638888889,69.392,5,57,train,23,8,4.304424285888672,8.493165969848633,6.94152832,7.845483303070068,23.2801775929187,True,False,0.06629972743224913,4.672947508935675,150.62524816418627,150.15797744561928,1.2042967886356335,4.667066656133182,4.672947508935675,-0.3685232230470028,4.263593183573511,0.04083110231516063,4.255269672410309,0.04915461347836292,4.253775369240417,0.05064891664825488
818,2026-05-15T02:46:08.099Z,2026-05-15 02:46:08.099000+00:00,4740.004866666667,79.00008111111111,69.542,5,57,train,23,9,3.811511993408203,5.5938873291015625,1.4550745487213137,2.823066234588623,9.872028112411499,True,False,0.0714033813270917,4.177633934212852,177.6077500002988,177.1404792817318,2.839967916903616,4.186211549861041,4.177633934212852,-0.366121940804649,3.85355650504971,-0.04204451164150669,3.844785435100449,-0.033273441692245775,3.848299247798191,-0.03678725438998809
819,2026-05-15T02:47:17.102Z,2026-05-15 02:47:17.102000+00:00,4741.154916666666,79.01924861111111,69.003,5,58,train,24,0,4.236056327819824,7.436508655548096,5.615385532,1.1237330436706543,14.175627231218751,True,False,0.09207278079945644,4.638452834387274,0.0,-0.46727071856698704,1.9777779604894987,,4.638452834387274,-0.40239650656744974,4.235037370649343,0.0010189571704808387,,,,
820,2026-05-15T02:48:26.367Z,2026-05-15 02:48:26.367000+00:00,4742.309333333334,79.03848888888889,69.265,5,58,train,24,1,4.449981689453125,1.325212001800537,2.628691434860229,3.255624532699585,7.209527969360352,True,False,0.05484275050272906,5.057765365345656,16.36458033617278,15.897309617605792,3.8887765236739447,5.045792405231795,5.057765365345656,-0.6077836758925308,4.582157914546808,-0.13217622509368265,4.578570700600633,-0.12858901114750765,4.578570700600633,-0.12858901114750765
