sample_index,utc_time,utc_datetime,elapsed_min,elapsed_h,dt_s,session_id,trial_id,split,episode_number,step_number,ph_measured,acid_flow,acetate_flow,water_flow,total_flow,valid_for_model,uninformative_flat_ph_trial,total_buffer_mol_l,ph_equilibrium_charge_balance,cumulative_transport_volume_ml,transport_delayed_volume_coordinate_ml,theta_transport_s,ph_equilibrium_transport_delayed,prediction_equilibrium_baseline,residual_equilibrium_baseline,prediction_static_calibrated,residual_static_calibrated,prediction_transport_delay_calibrated,residual_transport_delay_calibrated,prediction_transport_delay_dynamic,residual_transport_delay_dynamic
381,2026-05-13T17:03:27.121Z,2026-05-13 17:03:27.121000+00:00,2717.3219000000004,45.288698333333336,140.574,3,14,test,4,0,4.5767927169799805,3.8935978412628174,6.928095341,4.1779890060424805,14.999682188305297,True,False,0.07214614980776124,5.010517822126182,0.0,-1.0122954843494305,4.049267731040382,,5.010517822126182,-0.4337251051462019,4.825039477655416,-0.2482467606754355,,,,
382,2026-05-13T17:05:47.473Z,2026-05-13 17:05:47.473000+00:00,2719.6611,45.327684999999995,140.352,3,14,test,4,1,4.201320648193359,6.918266296386719,4.3813676834106445,3.5898101329803467,14.88944411277771,True,False,0.0758902340088058,4.5622727658210875,35.08725657488375,34.07496109053432,4.07924759318868,4.5752049950881775,4.5622727658210875,-0.36095211762772816,4.483080689358135,-0.2817600411647758,4.487859731901625,-0.28653908370826553,4.487859731901625,-0.28653908370826553
383,2026-05-13T17:08:07.786Z,2026-05-13 17:08:07.786000+00:00,2721.9996499999997,45.36666083333333,140.313,3,14,test,4,2,4.182023048400879,5.3710103034973145,3.775545597076416,4.444301605224609,13.59085750579834,True,False,0.06729932895456733,4.607580798424084,69.90696610482007,68.89467062047063,4.469013749504251,4.606263581324115,4.607580798424084,-0.42555775002320484,4.517645442970295,-0.3356223945694161,4.5120641028335475,-0.3300410544326686,4.5120641028335475,-0.3300410544326686
384,2026-05-13T17:10:28.315Z,2026-05-13 17:10:28.315000+00:00,2724.3418,45.40569666666667,140.529,3,14,test,4,3,4.205731391906738,9.220062255859377,5.928615570068359,5.257707118988037,20.40638494491577,True,False,0.07423499001327039,4.568882077302621,101.73879301202565,100.72649752767622,2.9764080813391973,4.570112749382974,4.568882077302621,-0.36315068539588236,4.48812282448916,-0.28239143258242194,4.483891276834517,-0.27815988492777866,4.483891276834517,-0.27815988492777866
385,2026-05-13T17:12:48.437Z,2026-05-13 17:12:48.437000+00:00,2726.677166666667,45.44461944444445,140.122,3,14,test,4,4,4.449430465698242,8.174140930175781,9.667536735534668,3.653695583343506,21.495373249053955,True,False,0.08300240921145992,4.833183175219586,149.39518419955044,148.382888715201,2.8256187207002323,4.827569010964531,4.833183175219586,-0.3837527095213442,4.68975378933311,-0.24032332363486741,4.684530378908506,-0.2350999132102638,4.684530378908503,-0.23509991321026114
386,2026-05-13T17:15:08.458Z,2026-05-13 17:15:08.458000+00:00,2729.01085,45.483514166666666,140.021,3,14,test,4,5,5.0564727783203125,1.198941349983215,9.586523056030272,4.771748065948486,15.557212471961973,True,False,0.069327743806621,5.663000752315206,199.55857849464684,198.5462830102974,3.9041524418613274,5.646255063592746,5.663000752315206,-0.6065279739948934,5.322807984086484,-0.26633520576617187,5.322543350396441,-0.2660705720761287,5.322543350396433,-0.2660705720761207
387,2026-05-13T17:17:28.436Z,2026-05-13 17:17:28.436000+00:00,2731.3438166666665,45.522396944444445,139.978,3,14,test,4,6,4.252045631408691,4.214341163635254,3.395461082458496,1.3098264932632446,8.919628739356995,True,False,0.08531523529131024,4.666612910502844,235.85303661798505,234.84074113363562,6.809445867737354,4.694403349183585,4.666612910502844,-0.41456727909415303,4.562680071312839,-0.3106344399041472,4.580752600723244,-0.32870696931455257,4.580752600723254,-0.32870696931456234
388,2026-05-13T17:19:48.651Z,2026-05-13 17:19:48.651000+00:00,2733.6807333333336,45.56134555555556,140.215,3,14,test,4,7,5.070807456970215,1.205540418624878,9.661692619,1.4911398887634275,12.358372926388306,True,False,0.0879341730691792,5.663979710590262,256.6974656794674,255.685170195118,4.914702722012471,5.615543272010411,5.663979710590262,-0.5931722536200468,5.3235548152691665,-0.2527473582989517,5.298609241168295,-0.22780178419808017,5.298609241168286,-0.2278017841980713
389,2026-05-13T17:22:08.847Z,2026-05-13 17:22:08.847000+00:00,2736.0173333333337,45.6002888888889,140.196,3,14,test,4,8,4.877282143,1.9447400569915767,8.059001922607422,4.22996997833252,14.233711957931519,True,False,0.07028203190541991,5.37758502539057,285.57403985926635,284.56174437491694,4.267174243828973,5.38762486061355,5.37758502539057,-0.50030288239057,5.105069015709096,-0.22778687270909526,5.12098938011741,-0.24370723711740983,5.120989380117412,-0.2437072371174116
390,2026-05-13T17:24:29.401Z,2026-05-13 17:24:29.401000+00:00,2738.3599000000004,45.63933166666667,140.554,3,14,test,4,9,4.468727111816406,5.611107349395752,7.567383289337158,6.251458168029785,19.429948806762695,True,False,0.06782565805909929,4.890234347401539,318.91745903485145,317.90516355050204,3.125985027805413,4.905030157274096,4.890234347401539,-0.4215072355851328,4.733277191177393,-0.26455007936098696,4.744896884448903,-0.276169772632497,4.744896884448907,-0.27616977263250053
391,2026-05-13T17:26:49.569Z,2026-05-13 17:26:49.569000+00:00,2740.696033333333,45.67826722222222,140.168,3,14,test,4,10,4.403667449951172,9.204072952270508,9.993342399597168,8.319426536560059,27.516841888427734,True,False,0.06976605611104372,4.796129552899184,364.30841010729,363.2961146229406,2.2072928756591508,4.798228250024484,4.796129552899184,-0.392462102948012,4.661486189696527,-0.2578187397453551,4.66166473216519,-0.25799728221401796,4.661664732165191,-0.25799728221401885
392,2026-05-13T17:29:10.056Z,2026-05-13 17:29:10.056000+00:00,2743.0374833333335,45.71729138888889,140.487,3,14,test,4,11,4.680998802185059,1.7836320400238037,5.515382766723633,7.602388381958008,14.901403188705444,True,False,0.048982063731285004,5.250540001306461,428.7377195469491,427.7254240625997,4.075973805406604,5.243400430062186,5.250540001306461,-0.5695411991214021,5.008148454324408,-0.3271496521393491,5.008593355778373,-0.3275945535933147,5.00859335577837,-0.32759455359331113
393,2026-05-13T17:31:30.529Z,2026-05-13 17:31:30.529000+00:00,2745.3787,45.75631166666667,140.473,3,14,test,4,12,4.378856658935547,8.194441795349121,8.412229537963867,8.507905960083008,25.114577293395996,True,False,0.06612363464974502,4.771836078109069,463.6251330490661,462.6128375647167,2.418425297444171,4.785726182623801,4.771836078109069,-0.3929794191735221,4.642953096947583,-0.26409643801203586,4.65192170411867,-0.2730650451831229,4.651921704118673,-0.27306504518312646
394,2026-05-13T17:33:51.051Z,2026-05-13 17:33:51.051000+00:00,2747.7207333333336,45.795345555555556,140.522,3,14,test,4,13,4.0910491943359375,5.788467884063721,3.143545866012573,6.240091800689697,15.172105550765991,True,False,0.058871286652928304,4.495888342153385,522.4443102227759,521.4320147384265,4.003249836203478,4.500637484532569,4.495888342153385,-0.4048391478174471,4.4324371033109315,-0.34138790897499405,4.429748275338621,-0.33869908100268376,4.429748275338623,-0.33869908100268553
395,2026-05-13T17:36:11.240Z,2026-05-13 17:36:11.240000+00:00,2750.0572166666666,45.83428694444444,140.189,3,14,test,4,14,4.359007835388184,3.979618787765503,4.505301475524902,1.7468106746673584,10.231730937957764,True,False,0.08292751553711186,4.814204935839968,557.8936819737148,556.8813864893654,5.936212497109407,4.805115058235187,4.814204935839968,-0.45519710045178474,4.675275602343685,-0.31626776695550163,4.66703171375291,-0.3080238783647262,4.667031713752907,-0.30802387836472356
396,2026-05-13T17:38:31.772Z,2026-05-13 17:38:31.772000+00:00,2752.3994166666666,45.87332361111111,140.532,3,14,test,4,15,4.5944366455078125,6.047500133514404,9.564828872680664,1.5660971403121948,17.178426146507263,True,False,0.0908833491091929,4.959322448139123,581.8584421765995,580.84614669225,3.535698121758092,4.9531925390076825,4.959322448139123,-0.3648858026313109,4.78598336803683,-0.19154672252901772,4.7824304715732175,-0.18799382606540505,4.782430471573217,-0.18799382606540416
397,2026-05-13T17:40:52.003Z,2026-05-13 17:40:52.003000+00:00,2754.7365999999997,45.91227666666666,140.231,3,14,test,4,16,3.933362007141113,4.6711931228637695,1.754760742,5.408768177032471,11.83472204189624,True,False,0.05429746336344169,4.336644333642799,622.0075734591138,620.9952779747643,5.132163547732467,4.352344156363058,4.336644333642799,-0.4032823265016865,4.310952465771912,-0.3775904586307992,4.314181304759936,-0.38081929761882316,4.314181304759941,-0.3808192976188285
398,2026-05-13T17:43:12.094Z,2026-05-13 17:43:12.094000+00:00,2757.0714500000004,45.95119083333334,140.091,3,14,test,4,17,3.9096527099609375,4.2883710861206055,1.6781761646270752,7.906450271606445,13.872997522354126,True,False,0.04300834942941163,4.354749710686959,649.6398742186352,648.6275787342857,4.3781258493773,4.3540864292764185,4.354749710686959,-0.44509700072602154,4.3247647604277,-0.4151120504667629,4.315539081303249,-0.4058863713423113,4.315539081303248,-0.4058863713423104
399,2026-05-13T17:45:32.718Z,2026-05-13 17:45:32.718000+00:00,2759.415183333333,45.99025305555555,140.624,3,14,test,4,18,4.127990723,5.839771270751953,3.2426791191101074,1.489819884300232,10.572270274162292,True,False,0.08590823119665016,4.505196087839655,682.1544809450273,681.1421854606779,5.745003436906409,4.500512156414312,4.505196087839655,-0.3772053648396554,4.4395378295585175,-0.3115471065585176,4.429650605462747,-0.3016598824627472,4.429650605462746,-0.30165988246274633
400,2026-05-13T17:47:53.245Z,2026-05-13 17:47:53.245000+00:00,2761.7572999999998,46.02928833333333,140.527,3,14,test,4,19,4.743302345275879,2.358746052,7.256134510040283,5.081063270568848,14.695943832609132,True,False,0.0654254035777248,5.248226534015245,706.9159713586474,705.903675874298,4.132958709749124,5.217850076345154,5.248226534015245,-0.5049241887393663,5.006383548140745,-0.2630812028648659,4.988681623991519,-0.2453792787156397,4.988681623991512,-0.24537927871563348
401,2026-05-13T17:50:13.235Z,2026-05-13 17:50:13.235000+00:00,2764.090466666667,46.06817444444445,139.99,3,14,test,4,20,3.865545272827149,8.883464813232422,2.4990077018737797,1.2598663568496704,12.642338871955872,True,False,0.09003454685394968,4.210915410404108,741.2040576440967,740.1917621597472,4.804311106997658,4.241540198196439,4.210915410404108,-0.3453701375769591,4.215035936097213,-0.3494906632700645,4.227830300763276,-0.3622850279361267,4.2278303007632845,-0.3622850279361356
402,2026-05-13T17:52:33.264Z,2026-05-13 17:52:33.264000+00:00,2766.4242833333333,46.10707138888889,140.029,3,14,test,4,21,4.328683853149414,8.037932395935059,7.418594837188721,1.377280354499817,16.833807587623596,True,False,0.09181836701334042,4.7255338033904195,770.7089588091152,769.6966633247657,3.608080272084189,4.707877554604171,4.7255338033904195,-0.39684995024100544,4.607629852361879,-0.278945999212465,4.591253228908163,-0.2625693757587486,4.591253228908158,-0.2625693757587442
403,2026-05-13T17:54:53.334Z,2026-05-13 17:54:53.334000+00:00,2768.758783333333,46.14597972222222,140.07,3,14,test,4,22,4.377754211425781,6.453321933746338,6.581615447998047,1.031609058380127,14.066546440124512,True,False,0.09266622363370242,4.768868387430747,810.0074826224225,808.995187138073,4.317884942085913,4.767752126577068,4.768868387430747,-0.3911141760049661,4.640689094491503,-0.26293488306572144,4.6379142822611055,-0.2601600708353242,4.637914282261105,-0.26016007083532333
404,2026-05-13T17:57:13.795Z,2026-05-13 17:57:13.795000+00:00,2771.0998000000004,46.18499666666667,140.461,3,14,test,4,23,4.1969099044799805,9.56947898864746,5.846657752990723,3.633256912231445,19.049393653869625,True,False,0.08092717816509926,4.546666663068242,842.9375022811946,841.9252067968451,3.188433719444282,4.5534973241039065,4.546666663068242,-0.3497567585882617,4.471175049993374,-0.2742651455133931,4.470942654073934,-0.2740327495939532,4.470942654073935,-0.27403274959395496
405,2026-05-13T17:59:34.117Z,2026-05-13 17:59:34.117000+00:00,2773.4384999999997,46.223974999999996,140.322,3,14,test,4,24,4.200768471,5.194295883178711,3.4571218490600586,1.0810973644256592,9.732515096664429,True,False,0.0888919014901279,4.5837189803073075,887.4883192194995,886.4760237351501,6.240702270452387,4.5828770677229045,4.5837189803073075,-0.38295050930730756,4.499441654004848,-0.2986731830048477,4.493838680539433,-0.2930702095394331,4.493838680539432,-0.2930702095394322
406,2026-05-13T18:01:53.821Z,2026-05-13 18:01:53.821000+00:00,2775.7669,46.26278166666667,139.704,3,14,test,4,25,4.521657943725586,5.980834007263184,8.279717445373535,7.92725658416748,22.1878080368042,True,False,0.06427201564472669,4.9016018228112985,910.149507370573,909.1372118862236,2.737437107812392,4.887401712743207,4.9016018228112985,-0.3799438790857126,4.74194925138741,-0.22029130766182448,4.731158802260064,-0.20950085853447842,4.731158802260061,-0.20950085853447487
407,2026-05-13T18:04:13.875Z,2026-05-13 18:04:13.875000+00:00,2778.101133333333,46.30168555555555,140.054,3,14,test,4,26,4.1638288497924805,9.810475349,5.247830867767334,1.8307209014892576,16.889027118256593,True,False,0.0891602939075733,4.488985444079477,961.9410284836827,960.9287329993332,3.596283470663029,4.497050271834712,4.488985444079477,-0.3251565942869963,4.427170995792533,-0.2633421460000527,4.426952712588564,-0.2631238627960837,4.426952712588569,-0.2631238627960881
408,2026-05-13T18:06:34.141Z,2026-05-13 18:06:34.141000+00:00,2780.4389,46.340648333333334,140.266,3,14,test,4,27,4.40587329864502,3.783614635467529,4.3814873695373535,3.927225589752197,12.09232759475708,True,False,0.0675229970493444,4.824102469207763,1001.4236331131723,1000.4113376288228,5.022831922557254,4.8155103954464336,4.824102469207763,-0.4182291705627428,4.682826267922648,-0.2769529692776276,4.6751329388348255,-0.2692596401898051,4.675132938834823,-0.2692596401898024
409,2026-05-13T18:08:54.033Z,2026-05-13 18:08:54.033000+00:00,2782.770433333333,46.379507222222216,139.892,3,14,test,4,28,4.094357490539551,8.653905868530273,4.205327511,2.459256410598755,15.318489790129028,True,False,0.08394582988080551,4.447426399808004,1029.6172979779349,1028.6050024935855,3.9649945845251784,4.460950980097401,4.447426399808004,-0.3530689092684529,4.395466283778502,-0.3011087932389511,4.3988200525585155,-0.3044625620189647,4.398820052558518,-0.3044625620189674
410,2026-05-13T18:11:13.919Z,2026-05-13 18:11:13.919000+00:00,2785.1018666666664,46.41836444444444,139.886,3,14,test,4,29,4.286229133605957,8.507207870483398,7.1768107414245605,8.533608436584473,24.21762704849243,True,False,0.06476282164434563,4.686700249237945,1065.331335690968,1064.3190402066186,2.507996714101963,4.679918158698448,4.686700249237945,-0.400471115631988,4.57800437197684,-0.29177523837088337,4.5694640983793695,-0.2832349647734125,4.569464098379367,-0.2832349647734098
411,2026-05-13T18:13:33.788Z,2026-05-13 18:13:33.788000+00:00,2787.433016666667,46.45721694444445,139.869,3,15,test,5,0,4.079471588134766,7.538750171661377,3.688419342041016,3.787360668182373,15.014530181884766,True,False,0.07477536344925481,4.450473742522752,0.0,-1.0122954843494305,4.045263376555513,,4.450473742522752,-0.37100215438798667,4.3977910514644005,-0.3183194633296349,,,,
412,2026-05-13T18:15:53.822Z,2026-05-13 18:15:53.822000+00:00,2789.766916666667,46.49611527777778,140.034,3,15,test,5,1,3.632321357727051,9.681921959,1.5066912174224854,3.7997660636901855,14.988379240112671,True,False,0.07464858606245393,3.9575427401980945,35.042411991500856,34.030116507151426,4.052321340950354,3.9717823943597463,3.9575427401980945,-0.3252213824710437,4.021742089187898,-0.3894207314608469,4.0176044425659985,-0.3852830848389477,4.0176044425659985,-0.3852830848389477
413,2026-05-13T18:18:13.719Z,2026-05-13 18:18:13.719000+00:00,2792.0985333333333,46.534975555555555,139.897,3,15,test,5,2,4.679345131,3.528120756149292,8.399980545043945,4.002233028411865,15.930334329605103,True,False,0.07487665390063991,5.136937972087224,69.98956683406823,68.97727134971879,3.812708999339091,5.10277506317853,5.136937972087224,-0.45759284108722387,4.9214833328389815,-0.24213820183898171,4.8990021298084265,-0.2196569988084267,4.899002129808416,-0.21965699880841605
414,2026-05-13T18:20:33.353Z,2026-05-13 18:20:33.353000+00:00,2794.4257666666667,46.57376277777778,139.634,3,15,test,5,3,4.162174224853516,4.594911575317383,3.177110433578491,8.244260787963867,16.01628279685974,True,False,0.04852575411830084,4.600683681555035,107.06317189706954,106.0508764127201,3.7922487902670197,4.615326115055803,4.600683681555035,-0.4385094567015191,4.5123837458380915,-0.3502095209845759,4.519126656368938,-0.3569524315154222,4.519126656368942,-0.35695243151542666
415,2026-05-13T18:22:53.318Z,2026-05-13 18:22:53.318000+00:00,2796.7585166666668,46.61264194444445,139.965,3,15,test,5,4,4.75267505645752,3.439703226089477,9.20216941833496,5.847757339477539,18.489629983901978,True,False,0.06837277249696777,5.187577450085561,144.42515559144408,143.41286010709464,3.2849618469297233,5.171675994837998,5.187577450085561,-0.4349023936280405,4.960115358541753,-0.20744030208423236,4.952697545780423,-0.20002248932290279,4.952697545780418,-0.20002248932289746
416,2026-05-13T18:25:13.297Z,2026-05-13 18:25:13.297000+00:00,2799.0915,46.651525,139.979,3,15,test,5,5,4.955574035644531,1.1505264043807983,7.205358028411865,1.6209659576416016,9.976850390434265,True,False,0.08375272862469932,5.556879988398794,187.56115418338766,186.54885869903822,6.087866078376874,5.548213368774899,5.556879988398794,-0.601305952754263,5.24185019697519,-0.28627616133065903,5.2461381486226495,-0.29056411297811824,5.246138148622647,-0.2905641129781156
