sample_index,utc_time,utc_datetime,elapsed_min,elapsed_h,dt_s,session_id,trial_id,split,episode_number,step_number,ph_measured,acid_flow,acetate_flow,water_flow,total_flow,valid_for_model,uninformative_flat_ph_trial,total_buffer_mol_l,ph_equilibrium_charge_balance,cumulative_transport_volume_ml,transport_delayed_volume_coordinate_ml,theta_transport_s,ph_equilibrium_transport_delayed,prediction_equilibrium_baseline,residual_equilibrium_baseline,prediction_static_calibrated,residual_static_calibrated,prediction_transport_delay_calibrated,residual_transport_delay_calibrated,prediction_transport_delay_dynamic,residual_transport_delay_dynamic
301,2026-05-13T13:56:20.048Z,2026-05-13 13:56:20.048000+00:00,2530.204016666667,42.17006694444445,140.363,3,11,train,1,10,4.072303771972656,2.596588134765625,1.709921956062317,9.487032890319824,13.793542981147766,True,False,0.03122120325948044,4.580100584702026,366.8966328962209,366.8966328962209,0.0,4.580100584702026,4.580100584702026,-0.5077968127293699,4.279176128066904,-0.20687235609424803,4.279176128066904,-0.20687235609424803,4.279176128066904,-0.20687235609424803
302,2026-05-13T13:58:40.429Z,2026-05-13 13:58:40.429000+00:00,2532.5437,42.20906166666667,140.381,3,11,train,1,11,4.324824333190918,8.935621262,7.854085445404053,4.446170330047607,21.235877037451658,True,False,0.0790629305198635,4.704406625852941,399.16915551682933,399.16915551682933,0.0,4.704406625852941,4.704406625852941,-0.3795822926620227,4.377491398890277,-0.052667065699359306,4.377491398890277,-0.052667065699359306,4.377491398890277,-0.052667065699359306
303,2026-05-13T14:01:00.729Z,2026-05-13 14:01:00.729000+00:00,2534.8820333333333,42.24803388888889,140.3,3,11,train,1,12,3.979675293,8.412832260131836,3.176182270050049,1.7354533672332764,13.324467897415161,True,False,0.08697543961534149,4.3381146671545325,448.8257146560705,448.8257146560705,0.0,4.3381146671545325,4.3381146671545325,-0.3584393741545324,4.087786306632235,-0.10811101363223452,4.087786306632235,-0.10811101363223452,4.087786306632235,-0.10811101363223452
304,2026-05-13T14:03:20.989Z,2026-05-13 14:03:20.989000+00:00,2537.2197,42.286995000000005,140.26,3,11,train,1,13,4.885552406311035,1.8670899868011477,8.915605545043945,9.862728118896484,20.645423650741577,True,False,0.0522280177644007,5.43919673304763,479.973879110928,479.973879110928,0.0,5.43919673304763,5.43919673304763,-0.5536443267365945,4.958646487720404,-0.07309408140936924,4.958646487720404,-0.07309408140936924,4.958646487720404,-0.07309408140936924
305,2026-05-13T14:05:41.347Z,2026-05-13 14:05:41.347000+00:00,2539.559,42.32598333333333,140.358,3,11,train,1,14,4.538198471069336,5.549419403076172,8.299148559570312,6.118420600891113,19.966988563537598,True,False,0.06935731904978315,4.935088771365873,528.2697186571078,528.2697186571078,0.0,4.935088771365873,4.935088771365873,-0.39689030029653694,4.559940919446454,-0.02174244837711825,4.559940919446454,-0.02174244837711825,4.559940919446454,-0.02174244837711825
306,2026-05-13T14:08:01.868Z,2026-05-13 14:08:01.868000+00:00,2541.9010166666662,42.365016944444434,140.521,3,11,train,1,15,4.781897545,2.8602161407470703,8.312158584594727,1.0527150630950928,12.22508978843689,True,False,0.09138889708531381,5.2234640816762115,575.0327386560556,575.0327386560556,0.0,5.2234640816762115,5.2234640816762115,-0.4415665366762118,4.788020717253823,-0.006123172253823306,4.788020717253823,-0.006123172253823306,4.788020717253823,-0.006123172253823306
307,2026-05-13T14:10:22.260Z,2026-05-13 14:10:22.260000+00:00,2544.2408833333334,42.40401472222222,140.392,3,11,train,1,16,4.388781547546387,8.928237915039062,9.144607543945312,9.202996253967283,27.27584171295166,True,False,0.06625953343321635,4.77084374572494,603.6378187490261,603.6378187490261,0.0,4.77084374572494,4.77084374572494,-0.382062198178553,4.430037384366643,-0.04125583682025624,4.430037384366643,-0.04125583682025624,4.430037384366643,-0.04125583682025624
308,2026-05-13T14:12:42.655Z,2026-05-13 14:12:42.655000+00:00,2546.5808,42.44301333333333,140.395,3,11,train,1,17,4.8761796951293945,1.8514130115509035,8.883493423461914,9.643140793,20.378047228012818,True,False,0.05267877885892819,5.441289454778044,667.4610153705236,667.4610153705236,0.0,5.441289454778044,5.441289454778044,-0.5651097596486494,4.96030164865851,-0.08412195352911578,4.96030164865851,-0.08412195352911578,4.96030164865851,-0.08412195352911578
309,2026-05-13T14:15:03.051Z,2026-05-13 14:15:03.051000+00:00,2548.9207333333334,42.482012222222224,140.396,3,11,train,1,18,4.597744941711426,5.104634761810303,8.88956356,2.187124490737915,16.181322812548217,True,False,0.08648364836376757,5.0011319157486565,715.1442873475917,715.1442873475917,0.0,5.0011319157486565,5.0011319157486565,-0.4033869740372307,4.612175304564853,-0.014430362853427248,4.612175304564853,-0.014430362853427248,4.612175304564853,-0.014430362853427248
310,2026-05-13T14:17:23.187Z,2026-05-13 14:17:23.187000+00:00,2551.2563333333333,42.520938888888885,140.136,3,11,train,1,19,4.495744705200195,2.2735037803649902,4.164804935455322,9.593246459960938,16.03155517578125,True,False,0.04016022553786059,5.023347638536227,752.9373849085792,752.9373849085792,0.0,5.023347638536227,5.023347638536227,-0.5276029333360315,4.6297460097548395,-0.1340013045546442,4.6297460097548395,-0.1340013045546442,4.6297460097548395,-0.1340013045546442
311,2026-05-13T14:19:43.500Z,2026-05-13 14:19:43.500000+00:00,2553.594883333333,42.55991472222222,140.313,3,11,train,1,20,4.130195617675781,8.890006065368652,4.594384670257568,1.1533818244934082,14.637772560119629,True,False,0.09212051000412605,4.474029686964904,790.4279782649024,790.4279782649024,0.0,4.474029686964904,4.474029686964904,-0.3438340692891231,4.195283270238356,-0.06508765256257476,4.195283270238356,-0.06508765256257476,4.195283270238356,-0.06508765256257476
312,2026-05-13T14:22:03.557Z,2026-05-13 14:22:03.557000+00:00,2555.929166666667,42.598819444444445,140.057,3,11,train,1,21,4.260867118835449,7.999597549438477,6.175517082214356,5.257735252380371,19.432849884033203,True,False,0.07294408548537015,4.6481495819840575,824.5966867891137,824.5966867891137,0.0,4.6481495819840575,4.6481495819840575,-0.38728246314860826,4.3329969684307255,-0.07212984959527624,4.3329969684307255,-0.07212984959527624,4.3329969684307255,-0.07212984959527624
313,2026-05-13T14:24:23.791Z,2026-05-13 14:24:23.791000+00:00,2558.2664,42.637773333333335,140.234,3,11,train,1,22,4.3386077880859375,6.521120548248291,6.200735569000244,7.388328552246094,20.11018466949463,True,False,0.06326076227706882,4.7386225664792185,870.0157912997389,870.0157912997389,0.0,4.7386225664792185,4.7386225664792185,-0.40001477839328103,4.404553233037702,-0.06594544495176446,4.404553233037702,-0.06594544495176446,4.404553233037702,-0.06594544495176446
314,2026-05-13T14:26:43.941Z,2026-05-13 14:26:43.941000+00:00,2560.602233333333,42.67670388888889,140.15,3,11,train,1,23,4.345775604248047,7.151160717010498,7.086976528167725,3.121375084,17.359512329178223,True,False,0.08201922366935661,4.756455533560129,916.9898309902335,916.9898309902335,0.0,4.756455533560129,4.756455533560129,-0.4106799293120824,4.418657559520238,-0.07288195527219088,4.418657559520238,-0.07288195527219088,4.418657559520238,-0.07288195527219088
315,2026-05-13T14:29:04.254Z,2026-05-13 14:29:04.254000+00:00,2562.940783333333,42.71567972222222,140.313,3,11,train,1,24,4.237709999084473,9.166446685791016,6.3685736656188965,2.041278123855591,17.576298475265503,True,False,0.08838618878298973,4.602348593378473,957.5859185476332,957.5859185476332,0.0,4.602348593378473,4.602348593378473,-0.36463859429400003,4.296772368587911,-0.05906236950343846,4.296772368587911,-0.05906236950343846,4.296772368587911,-0.05906236950343846
316,2026-05-13T14:31:24.670Z,2026-05-13 14:31:24.670000+00:00,2565.28105,42.75468416666667,140.416,3,11,train,1,25,4.157212257385254,7.9552483558654785,4.838144302368164,9.51248264312744,22.305875301361084,True,False,0.05735436285458388,4.54494297791704,998.7191439926812,998.7191439926812,0.0,4.54494297791704,4.54494297791704,-0.3877307205317857,4.251369517860638,-0.09415726047538442,4.251369517860638,-0.09415726047538442,4.251369517860638,-0.09415726047538442
317,2026-05-13T14:33:44.994Z,2026-05-13 14:33:44.994000+00:00,2567.6197833333335,42.79366305555556,140.324,3,11,train,1,26,4.582306861877441,2.3128554821014404,4.951000690460205,3.557969570159912,10.821825742721558,True,False,0.06712227996691873,5.090786376379755,1050.8866380891511,1050.8866380891511,0.0,5.090786376379755,5.090786376379755,-0.508479514502314,4.683084187961508,-0.10077732608406631,4.683084187961508,-0.10077732608406631,4.683084187961508,-0.10077732608406631
318,2026-05-13T14:36:05.537Z,2026-05-13 14:36:05.537000+00:00,2569.9621666666667,42.832702777777776,140.543,3,11,train,1,27,4.212899208068848,4.797491073608398,3.7779135704040527,6.544902801513672,15.120307445526123,True,False,0.05671448596470033,4.656922326392705,1076.2355023451398,1076.2355023451398,0.0,4.656922326392705,4.656922326392705,-0.444023118323857,4.33993544651606,-0.12703623844721257,4.33993544651606,-0.12703623844721257,4.33993544651606,-0.12703623844721257
319,2026-05-13T14:38:25.717Z,2026-05-13 14:38:25.717000+00:00,2572.2985,42.87164166666666,140.18,3,11,train,1,28,4.066789627075195,9.821391105651855,4.327126979827881,1.0353699922561646,15.1838880777359,True,False,0.09318112734396189,4.404890495947181,1111.5615806403707,1111.5615806403707,0.0,4.404890495947181,4.404890495947181,-0.33810086887198576,4.140600181415955,-0.07381055434075989,4.140600181415955,-0.07381055434075989,4.140600181415955,-0.07381055434075989
320,2026-05-13T14:40:46.005Z,2026-05-13 14:40:46.005000+00:00,2574.6366333333335,42.91061055555556,140.288,3,11,train,1,29,4.352391242980957,6.460755348205566,6.009022235870361,3.9218573570251465,16.391634941101074,True,False,0.07607403183930533,4.728947301861459,1147.0635354845276,1147.0635354845276,0.0,4.728947301861459,4.728947301861459,-0.37655605888050214,4.39690093993613,-0.04450969695517326,4.39690093993613,-0.04450969695517326,4.39690093993613,-0.04450969695517326
321,2026-05-13T14:43:06.264Z,2026-05-13 14:43:06.264000+00:00,2576.9742833333335,42.94957138888889,140.259,3,12,train,2,0,4.897130966186523,1.188876390457153,6.513851165771484,4.299782752990723,12.00251030921936,True,False,0.06417597117423031,5.498865378058773,0.0,0.0,0.0,5.498865378058773,5.498865378058773,-0.6017344118722496,5.0058391980635175,-0.10870823187699408,5.0058391980635175,-0.10870823187699408,5.0058391980635175,-0.10870823187699408
322,2026-05-13T14:45:26.686Z,2026-05-13 14:45:26.686000+00:00,2579.31465,42.9885775,140.422,3,12,train,2,1,4.239914894104004,8.400867462158203,5.926684856414795,8.766579627990723,23.09413194656372,True,False,0.06203979587422795,4.609197371464946,28.090275044020018,28.090275044020018,0.0,4.609197371464946,4.609197371464946,-0.369282477360942,4.3021891565907024,-0.06227426248669854,4.3021891565907024,-0.06227426248669854,4.3021891565907024,-0.06227426248669854
323,2026-05-13T14:47:47.070Z,2026-05-13 14:47:47.070000+00:00,2581.6543833333335,43.02757305555556,140.384,3,12,train,2,2,4.352943420410156,6.004016876220703,5.448150634765625,3.9401121139526367,15.392279624938965,True,False,0.07440202354712445,4.718254922225119,82.12438536379338,82.12438536379338,0.0,4.718254922225119,4.718254922225119,-0.3653115018149631,4.388444197287422,-0.035500776877265494,4.388444197287422,-0.035500776877265494,4.388444197287422,-0.035500776877265494
324,2026-05-13T14:50:07.564Z,2026-05-13 14:50:07.564000+00:00,2583.99595,43.06659916666667,140.494,3,12,train,2,3,4.060725212097168,2.151942014694214,1.4495530128479004,4.8586626052856445,8.460157632827759,True,False,0.042570070013439404,4.589494911177666,118.16643425756297,118.16643425756297,0.0,4.589494911177666,4.589494911177666,-0.528769699080498,4.286606223524087,-0.2258810114269192,4.286606223524087,-0.2258810114269192,4.286606223524087,-0.2258810114269192
325,2026-05-13T14:52:27.857Z,2026-05-13 14:52:27.857000+00:00,2586.3341666666665,43.10556944444444,140.293,3,12,train,2,4,4.469278335571289,7.0223822593688965,8.924671173095703,1.012295484542847,16.959348917007446,True,False,0.09403104748008528,4.864363874750051,137.94811583726806,137.94811583726806,0.0,4.864363874750051,4.864363874750051,-0.395085539178762,4.504003675364343,-0.03472533979305403,4.504003675364343,-0.03472533979305403,4.504003675364343,-0.03472533979305403
326,2026-05-13T14:54:47.891Z,2026-05-13 14:54:47.891000+00:00,2588.6680666666666,43.14446777777778,140.034,3,12,train,2,5,5.036071777,1.2410881519317627,9.475845336914062,4.738319396972656,15.455252885818481,True,False,0.06934168963795817,5.6429542390242045,177.52954027467175,177.52954027467175,0.0,5.6429542390242045,5.6429542390242045,-0.6068824620242044,5.119800959352732,-0.08372918235273197,5.119800959352732,-0.08372918235273197,5.119800959352732,-0.08372918235273197
327,2026-05-13T14:57:07.890Z,2026-05-13 14:57:07.890000+00:00,2591.0013833333337,43.183356388888896,139.999,3,12,train,2,6,4.456046104431152,1.400801658630371,2.6680917739868164,3.2151031494140625,7.28399658203125,True,False,0.05586072682481293,5.040138103474912,213.5915394207001,213.5915394207001,0.0,5.040138103474912,5.040138103474912,-0.5840919990437596,4.643025807682705,-0.186979703251553,4.643025807682705,-0.186979703251553,4.643025807682705,-0.186979703251553
328,2026-05-13T14:59:28.022Z,2026-05-13 14:59:28.022000+00:00,2593.3369166666666,43.22228194444445,140.132,3,12,train,2,7,3.840182304382324,7.569385528564453,2.0904858112335205,6.042367935180664,15.702239274978638,True,False,0.06151906852668385,4.203786073959155,230.60355623792015,230.60355623792015,0.0,4.203786073959155,4.203786073959155,-0.36360376957683105,3.981544068547501,-0.14136176416517676,3.981544068547501,-0.14136176416517676,3.981544068547501,-0.14136176416517676
329,2026-05-13T15:01:48.086Z,2026-05-13 15:01:48.086000+00:00,2595.671316666667,43.261188611111116,140.064,3,12,train,2,8,4.6109771728515625,5.438202857971191,9.956950187683104,1.379495620727539,16.774648666381836,True,False,0.0917763069250315,5.022867426440579,267.2588636014303,267.2588636014303,0.0,5.022867426440579,5.022867426440579,-0.4118902535890161,4.629366203738983,-0.01838903088742061,4.629366203738983,-0.01838903088742061,4.629366203738983,-0.01838903088742061
330,2026-05-13T15:04:08.380Z,2026-05-13 15:04:08.380000+00:00,2598.00955,43.30015916666667,140.294,3,12,train,2,9,4.373343467712402,6.662702083587647,6.716535568237305,8.868682861328125,22.247920513153076,True,False,0.06013702558814467,4.763992321653267,306.4819062681198,306.4819062681198,0.0,4.763992321653267,4.763992321653267,-0.39064885394086435,4.424618503619612,-0.051275035907210054,4.424618503619612,-0.051275035907210054,4.424618503619612,-0.051275035907210054
331,2026-05-13T15:06:28.766Z,2026-05-13 15:06:28.766000+00:00,2600.3493166666667,43.33915527777778,140.386,3,12,train,2,10,4.377754211425781,7.857167243957519,8.013490676879883,6.517296314239502,22.387954235076904,True,False,0.07088927266061515,4.768972915296212,358.5368490874449,358.5368490874449,0.0,4.768972915296212,4.768972915296212,-0.3912187038704307,4.428557720155942,-0.050803508730160374,4.428557720155942,-0.050803508730160374,4.428557720155942,-0.050803508730160374
332,2026-05-13T15:08:49.048Z,2026-05-13 15:08:49.048000+00:00,2602.68735,43.3781225,140.282,3,12,train,2,11,4.682653427124023,3.221418857574463,8.051958084106445,8.465297699,19.73867464068091,True,False,0.057113140303993684,5.158113165691494,410.8806323541959,410.8806323541959,0.0,5.158113165691494,5.158113165691494,-0.47545973856747015,4.7363338246128395,-0.053680397488816034,4.7363338246128395,-0.053680397488816034,4.7363338246128395,-0.053680397488816034
333,2026-05-13T15:11:09.253Z,2026-05-13 15:11:09.253000+00:00,2605.0241,43.41706833333333,140.205,3,12,train,2,12,4.331991195678711,6.122631072998047,5.759654998779297,8.033277512,19.91556358377734,True,False,0.05966331819731338,4.733996060724158,457.004980320807,457.004980320807,0.0,4.733996060724158,4.733996060724158,-0.40200486504544664,4.400894069234694,-0.06890287355598268,4.400894069234694,-0.06890287355598268,4.400894069234694,-0.06890287355598268
334,2026-05-13T15:13:29.567Z,2026-05-13 15:13:29.567000+00:00,2607.362666666667,43.45604444444445,140.314,3,12,train,2,13,4.151146889,5.147984027862549,3.055848836898804,1.5005385875701904,9.704371452331543,True,False,0.08453749843623644,4.534137028248879,503.57885346570924,503.57885346570924,0.0,4.534137028248879,4.534137028248879,-0.3829901392488795,4.242822951191049,-0.09167606219104929,4.242822951191049,-0.09167606219104929,4.242822951191049,-0.09167606219104929
335,2026-05-13T15:15:49.958Z,2026-05-13 15:15:49.958000+00:00,2609.7025166666667,43.495041944444445,140.391,3,12,train,2,14,4.100973129272461,8.727850914001465,4.683068275,9.471365928649902,22.882285117651367,True,False,0.058608303847487234,4.4906762599301455,526.2856270084472,526.2856270084472,0.0,4.4906762599301455,4.4906762599301455,-0.3897031306576846,4.208449262125844,-0.10747613285338264,4.208449262125844,-0.10747613285338264,4.208449262125844,-0.10747613285338264
336,2026-05-13T15:18:10.122Z,2026-05-13 15:18:10.122000+00:00,2612.0385833333335,43.53397638888889,140.164,3,12,train,2,15,3.7635440826416016,8.904948234558105,2.065351963043213,8.631914138793945,19.602214336395264,True,False,0.0559645966998374,4.129124386352028,579.7401705289553,579.7401705289553,0.0,4.129124386352028,4.129124386352028,-0.36558030371042616,3.922493165073605,-0.15894908243200323,3.922493165073605,-0.15894908243200323,3.922493165073605,-0.15894908243200323
337,2026-05-13T15:20:30.332Z,2026-05-13 15:20:30.332000+00:00,2614.3754166666668,43.572923611111115,140.21,3,12,train,2,16,4.417451858520508,8.283895492553711,8.799889565,4.23688554763794,21.32067060519165,True,False,0.08012780354757582,4.78659730071881,625.5472783973884,625.5472783973884,0.0,4.78659730071881,4.78659730071881,-0.3691454421983025,4.442497076681781,-0.025045218161273475,4.442497076681781,-0.025045218161273475,4.442497076681781,-0.025045218161273475
338,2026-05-13T15:22:50.714Z,2026-05-13 15:22:50.714000+00:00,2616.7151166666667,43.611918611111115,140.382,3,12,train,2,17,5.0222883224487305,1.0920008420944214,8.965006828308105,9.697868347167969,19.754876017570496,True,False,0.05090898905899266,5.674513749416784,675.4312514123553,675.4312514123553,0.0,5.674513749416784,5.674513749416784,-0.6522254269680534,5.144761788147307,-0.12247346569857687,5.144761788147307,-0.12247346569857687,5.144761788147307,-0.12247346569857687
339,2026-05-13T15:25:10.890Z,2026-05-13 15:25:10.890000+00:00,2619.0513833333334,43.65085638888889,140.176,3,12,train,2,18,4.081125259399414,4.365048885345459,2.281461715698242,6.423364639282227,13.069875240325928,True,False,0.05085366523267559,4.479479430605197,721.583909756338,721.583909756338,0.0,4.479479430605197,4.479479430605197,-0.3983541712057832,4.199593543632574,-0.11846828423315969,4.199593543632574,-0.11846828423315969,4.199593543632574,-0.11846828423315969
340,2026-05-13T15:27:31.203Z,2026-05-13 15:27:31.203000+00:00,2621.3899333333334,43.68983222222222,140.313,3,12,train,2,19,4.591128349304199,4.9071245193481445,9.37217140197754,7.457568168640137,21.73686408996582,True,False,0.06569160971070018,5.041279664365685,752.1484664996023,752.1484664996023,0.0,5.041279664365685,5.041279664365685,-0.4501513150614862,4.643928683094862,-0.05280033379066307,4.643928683094862,-0.05280033379066307,4.643928683094862,-0.05280033379066307
341,2026-05-13T15:29:51.452Z,2026-05-13 15:29:51.452000+00:00,2623.7274166666666,43.728790277777776,140.249,3,12,train,2,20,4.526619911193848,6.487237453460693,9.469579696655272,6.0930585861206055,22.049875736236572,True,False,0.07236692551465346,4.924566828184168,802.9580240288292,802.9580240288292,0.0,4.924566828184168,4.924566828184168,-0.39794691699032025,4.551618977214848,-0.024999066021000438,4.551618977214848,-0.024999066021000438,4.551618977214848,-0.024999066021000438
